"","userId","movieId","rating","timestamp","index","bin","check"
"62423",380,1917,3,1493420299,891,14,3801917
"62424",380,95,3,1493420301,69,14,38095
"62425",380,296,5,1493420341,180,14,380296
"62426",380,356,5,1493420342,217,14,380356
"62427",380,1,5,1493420345,0,14,3801
"62428",380,50,4,1493420347,42,14,38050
"62429",380,780,4,1493420350,404,14,380780
"62430",380,457,4,1493420352,276,14,380457
"62431",380,4366,5,1493420358,1824,14,3804366
"62432",380,60069,5,1493420402,2736,14,38060069
"62433",380,59315,5,1493420404,2726,14,38059315
"62434",380,72998,3,1493420408,2853,14,38072998
"62435",380,68157,3,1493420409,2803,14,38068157
"62436",380,54286,3.5,1493420412,2661,14,38054286
"62437",380,3483,4,1493420425,1566,14,3803483
"62438",380,5618,5,1493420453,2042,14,3805618
"62439",380,1265,5,1493420459,652,14,3801265
"62440",380,55820,4,1493420465,2684,14,38055820
"62441",380,69122,4,1493420470,2815,14,38069122
"62442",380,2394,5,1493420480,1132,14,3802394
"62443",380,119145,5,1493420508,3158,14,380119145
"62444",380,6870,4,1493420509,2188,14,3806870
"62445",380,5991,4,1493420515,2083,14,3805991
"62446",380,27773,5,1493420517,2392,14,38027773
"62447",380,5464,5,1493420520,2016,14,3805464
"62448",380,5903,5,1493420522,2068,14,3805903
"62449",380,555,5,1493420567,333,14,380555
"62450",380,1148,5,1493420569,570,14,3801148
"62451",380,163,5,1493420576,100,14,380163
"62452",380,370,4,1493420579,227,14,380370
"62453",380,79702,4,1493420626,2895,14,38079702
"62454",380,86332,5,1493420643,2947,14,38086332
"62455",380,59615,4,1493420646,2731,14,38059615
"62456",380,69481,4,1493420647,2820,14,38069481
"62457",380,96610,3,1493420693,3030,14,38096610
"62458",380,91542,2,1493420698,2998,14,38091542
"62459",380,88129,5,1493420733,2966,14,38088129
"62460",380,88140,5,1493420735,2967,14,38088140
"62461",380,88744,5,1493420738,2970,14,38088744
"62462",380,94864,4,1493420747,3015,14,38094864
"62463",380,67255,2,1493420762,2798,14,38067255
"62464",380,82461,3,1493420779,2923,14,38082461
"62465",380,86880,5,1493420789,2953,14,38086880
"62466",380,68791,3,1493420793,2810,14,38068791
"62467",380,94777,5,1493420802,3013,14,38094777
"62468",380,95441,4,1493420809,3021,14,38095441
"62469",380,98961,4,1493420818,3050,14,38098961
"62470",380,84944,5,1493420820,2934,14,38084944
"62471",380,78469,4,1493420822,2875,14,38078469
"62472",380,71530,3,1493420836,2840,14,38071530
"62473",380,78105,4,1493420838,2873,14,38078105
"62474",380,96737,5,1493420853,3032,14,38096737
"62475",380,95875,3,1493420881,3026,14,38095875
"62476",380,77866,2,1493420896,2872,14,38077866
"62477",380,76175,3,1493420902,2867,14,38076175
"62478",380,83613,4,1493420906,2928,14,38083613
"62479",380,86644,4,1493420938,2951,14,38086644
"62480",380,84601,4,1493420945,2932,14,38084601
"62481",380,79057,4,1493420988,2882,14,38079057
"62482",380,93838,5,1493421006,3009,14,38093838
"62483",380,98124,5,1493421108,3046,14,38098124
"62484",380,75985,3,1493421130,2864,14,38075985
"62485",380,91094,5,1493421151,2991,14,38091094
"62486",380,1079,5,1493422710,538,14,3801079
"62487",380,317,4,1493422855,191,14,380317
"62488",380,6502,3,1493423038,2137,14,3806502
"62489",380,1907,5,1493423190,885,14,3801907
"62490",380,2096,3,1493423191,991,14,3802096
"62491",380,122886,4,1493423194,3163,14,380122886
"62492",380,70,5,1493423196,53,14,38070
"62493",380,4993,5,1493423199,1930,14,3804993
"62494",380,5952,5,1493423201,2074,14,3805952
"62495",380,2947,5,1493423209,1362,14,3802947
"62496",380,78499,5,1493423210,2876,14,38078499
"62497",380,122922,5,1493423214,3175,14,380122922
"62498",380,7438,3,1493423253,2281,14,3807438
"62499",380,8961,4,1493423255,2366,14,3808961
"62500",380,33794,5,1493423255,2446,14,38033794
"62501",380,32587,4,1493423259,2427,14,38032587
"62502",380,8636,5,1493423265,2329,14,3808636
"62503",380,3623,4,1493423325,1610,14,3803623
"62504",380,6711,5,1493423327,2168,14,3806711
"62505",380,6333,5,1493423328,2122,14,3806333
"62506",380,6016,4,1493423330,2089,14,3806016
"62507",380,3408,3,1493423336,1536,14,3803408
"62508",380,68237,5,1493423383,2805,14,38068237
"62509",380,1266,5,1493423478,653,14,3801266
"62510",380,48,3,1493423481,41,14,38048
"62511",380,2948,5,1493473806,1363,14,3802948
"62512",380,2949,5,1493473806,1364,14,3802949
"62513",380,4855,5,1493473810,1895,14,3804855
"62514",380,1682,4,1493473812,820,14,3801682
"62515",380,1270,5,1493473813,657,14,3801270
"62516",380,7569,4,1493473816,2290,14,3807569
"62517",380,2993,3,1493473818,1382,14,3802993
"62518",380,3702,5,1493473834,1635,14,3803702
"62519",380,1136,5,1493473845,568,14,3801136
"62520",380,1240,5,1493473846,628,14,3801240
"62521",380,6377,4,1493473848,2128,14,3806377
"62522",380,2529,5,1493473851,1201,14,3802529
"62523",380,1201,5,1493473855,593,14,3801201
"62524",380,115149,5,1493473857,3143,14,380115149
"62525",380,2716,5,1493473858,1268,14,3802716
"62526",380,3703,5,1493473860,1636,14,3803703
"62527",380,2921,4,1493473863,1352,14,3802921
"62528",380,4886,5,1493473866,1905,14,3804886
"62529",380,2403,5,1493473882,1138,14,3802403
"62530",380,3114,5,1493473886,1440,14,3803114
"62531",380,38061,5,1493473890,2483,14,38038061
"62532",380,115617,5,1493473893,3146,14,380115617
"62533",380,1223,5,1493473895,614,14,3801223
"62534",380,3300,4,1493473910,1507,14,3803300
"62535",380,110102,5,1493473911,3116,14,380110102
"62536",380,2028,5,1493473912,959,14,3802028
"62537",380,720,5,1493473914,387,14,380720
"62538",380,4306,5,1493473936,1809,14,3804306
"62539",380,5882,3,1493473938,2065,14,3805882
"62540",380,3175,5,1493473941,1454,14,3803175
"62541",380,593,5,1493473943,346,14,380593
"62542",380,97913,5,1493473944,3042,14,38097913
"62543",380,3508,5,1493473945,1576,14,3803508
"62544",380,2000,4,1493473965,937,14,3802000
"62545",380,1387,4,1493473978,727,14,3801387
"62546",380,1073,4,1493473982,535,14,3801073
"62547",380,1580,5,1493473986,781,14,3801580
"62548",380,1275,5,1493473999,662,14,3801275
"62549",380,1127,4,1493474012,563,14,3801127
"62550",380,112623,5,1493474014,3138,14,380112623
"62551",380,98491,5,1493474045,3048,14,38098491
"62552",380,1214,5,1493474048,605,14,3801214
"62553",380,745,5,1493474061,397,14,380745
"62554",380,3671,5,1493474062,1621,14,3803671
"62555",380,97306,5,1493474085,3039,14,38097306
"62556",380,2918,4,1493474087,1350,14,3802918
"62557",380,1036,5,1493474088,523,14,3801036
"62558",380,111362,5,1493474096,3123,14,380111362
"62559",380,99813,5,1493474100,3056,14,38099813
"62560",380,1080,5,1493474107,539,14,3801080
"62561",380,364,5,1493474112,223,14,380364
"62562",380,122900,5,1493474123,3168,14,380122900
"62563",380,3527,5,1493474135,1586,14,3803527
"62564",380,750,5,1493474137,399,14,380750
"62565",380,3429,5,1493474150,1544,14,3803429
"62566",380,3578,4,1493474154,1600,14,3803578
"62567",380,2288,5,1493474158,1071,14,3802288
"62568",380,2115,5,1493474185,1002,14,3802115
"62569",380,1220,5,1493474197,611,14,3801220
"62570",380,2124,5,1493474212,1009,14,3802124
"62571",380,1208,4,1493474214,599,14,3801208
"62572",380,1221,5,1493474216,612,14,3801221
"62573",380,3421,5,1493474237,1540,14,3803421
"62574",380,1199,5,1493474239,591,14,3801199
"62575",380,1954,5,1493474242,909,14,3801954
"62576",380,135569,4,1493474245,3200,14,380135569
"62577",380,1234,5,1493474277,624,14,3801234
"62578",380,104913,5,1493474296,3088,14,380104913
"62579",380,7387,5,1493474344,2278,14,3807387
"62580",380,541,5,1493474355,324,14,380541
"62581",380,2788,4,1493474361,1299,14,3802788
"62582",380,6807,4,1493474370,2182,14,3806807
"62583",380,2193,5,1493474398,1045,14,3802193
"62584",380,968,5,1493474405,489,14,380968
"62585",380,1278,5,1493474405,665,14,3801278
"62586",380,87232,5,1493474408,2958,14,38087232
"62587",380,2916,5,1493474429,1348,14,3802916
"62588",380,1610,4,1493474432,794,14,3801610
"62589",380,588,5,1493474467,342,14,380588
"62590",380,608,4,1493494891,353,14,380608
"62591",380,47,5,1493494893,40,14,38047
"62592",380,380,5,1493494895,236,14,380380
"62593",380,377,5,1493494896,233,14,380377
"62594",380,344,5,1493494897,206,14,380344
"62595",380,32,5,1493494899,30,14,38032
"62596",380,165,5,1493667390,102,14,380165
"62597",380,1721,2,1493667395,836,14,3801721
"62598",380,153,3,1493667398,91,14,380153
"62599",380,736,3,1493667400,392,14,380736
"62600",380,733,3,1493667403,390,14,380733
"62601",380,19,5,1493667522,18,14,38019
"62602",380,1573,5,1493667527,780,14,3801573
"62603",380,1391,4,1493667550,731,14,3801391
"62604",380,1544,4,1493667555,774,14,3801544
"62605",380,653,3,1493667559,367,14,380653
"62606",380,158,3,1493667610,95,14,380158
"62607",380,44,4,1493667678,37,14,38044
"62608",380,783,3,1493667686,407,14,380783
"62609",380,1690,3,1493667690,825,14,3801690
"62610",380,1909,4,1493667724,886,14,3801909
"62611",380,2167,5,1493667726,1037,14,3802167
"62612",380,172,4,1493667733,107,14,380172
"62613",380,1729,2,1493667735,839,14,3801729
"62614",380,1562,3,1493667753,777,14,3801562
"62615",380,1882,3,1493667794,877,14,3801882
"62616",380,1717,2,1493667800,834,14,3801717
"62617",380,1590,3,1493667820,787,14,3801590
"62618",380,107,5,1493667822,75,14,380107
"62619",380,1566,4,1493667953,778,14,3801566
"62620",380,837,4,1493667960,428,14,380837
"62621",380,1556,1,1493667980,776,14,3801556
"62622",380,737,2,1493668030,393,14,380737
"62623",380,839,2,1493668047,430,14,380839
"62624",380,12,4,1493668065,11,14,38012
"62625",380,1359,4,1493668068,710,14,3801359
"62626",380,761,3,1493668074,400,14,380761
"62627",380,1488,3,1493668084,763,14,3801488
"62628",380,1064,4,1493668095,534,14,3801064
"62629",380,996,3,1493668097,495,14,380996
"62630",380,1769,3,1493668150,848,14,3801769
"62631",380,1681,3,1493668192,819,14,3801681
"62632",380,2315,3,1493668228,1084,14,3802315
"62633",380,1722,5,1493765184,837,14,3801722
"62634",380,1876,3,1493765186,876,14,3801876
"62635",380,3253,3,1494035741,1481,14,3803253
"62636",380,145,3,1494035743,87,14,380145
"62637",380,1215,5,1494035747,606,14,3801215
"62638",380,1339,3,1494035825,697,14,3801339
"62639",380,2002,3,1494035840,939,14,3802002
"62640",380,216,3,1494035850,131,14,380216
"62641",380,204,3,1494035868,125,14,380204
"62642",380,60,4,1494035896,46,14,38060
"62643",380,379,3,1494035914,235,14,380379
"62644",380,546,3,1494035920,328,14,380546
"62645",380,519,2,1494035944,309,14,380519
"62646",380,3264,3,1494035952,1492,14,3803264
"62647",380,2053,3,1494035965,968,14,3802053
"62648",380,1015,4,1494035992,505,14,3801015
"62649",380,239,3,1494036015,148,14,380239
"62650",380,3265,4,1494036091,1493,14,3803265
"62651",380,393,2,1494036132,240,14,380393
"62652",380,2092,2.5,1494036163,988,14,3802092
"62653",380,3213,5,1494036170,1470,14,3803213
"62654",380,6793,3,1494036233,2180,14,3806793
"62655",380,3272,4,1494036265,1500,14,3803272
"62656",380,6874,4,1494071216,2190,14,3806874
"62657",380,8360,4,1494071221,2310,14,3808360
"62658",380,6365,4,1494071223,2125,14,3806365
"62659",380,49272,5,1494071225,2597,14,38049272
"62660",380,8665,3,1494071228,2336,14,3808665
"62661",380,33493,4,1494071244,2438,14,38033493
"62662",380,51662,4,1494071246,2621,14,38051662
"62663",380,7147,4,1494071249,2232,14,3807147
"62664",380,40815,5,1494071252,2499,14,38040815
"62665",380,8644,5,1494071258,2334,14,3808644
"62666",380,6942,4,1494071260,2200,14,3806942
"62667",380,6537,4,1494071267,2142,14,3806537
"62668",380,41566,3,1494071270,2503,14,38041566
"62669",380,30793,2,1494071273,2404,14,38030793
"62670",380,36529,5,1494071285,2467,14,38036529
"62671",380,8529,3,1494071288,2322,14,3808529
"62672",380,8957,4,1494071292,2364,14,3808957
"62673",380,6947,5,1494071296,2202,14,3806947
"62674",380,41569,3,1494071300,2504,14,38041569
"62675",380,8950,4,1494071302,2363,14,3808950
"62676",380,8972,4,1494071305,2372,14,3808972
"62677",380,8528,3,1494071309,2321,14,3808528
"62678",380,7445,4,1494071321,2284,14,3807445
"62679",380,6323,5,1494071332,2120,14,3806323
"62680",380,34150,4,1494071334,2450,14,38034150
"62681",380,7454,3,1494071350,2286,14,3807454
"62682",380,6503,3,1494071354,2138,14,3806503
"62683",380,45186,5,1494071361,2539,14,38045186
"62684",380,6383,3,1494071366,2131,14,3806383
"62685",380,37733,5,1494071376,2478,14,38037733
"62686",380,31878,5,1494071378,2420,14,38031878
"62687",380,49278,4,1494071393,2599,14,38049278
"62688",380,6564,2,1494071421,2148,14,3806564
"62689",380,48304,4,1494071427,2584,14,38048304
"62690",380,40278,4,1494071438,2493,14,38040278
"62691",380,33162,4,1494071450,2434,14,38033162
"62692",380,39446,4,1494071453,2490,14,38039446
"62693",380,34072,4,1494071460,2449,14,38034072
"62694",380,7347,3,1494071470,2266,14,3807347
"62695",380,8861,4,1494071474,2347,14,3808861
"62696",380,42738,2,1494071484,2514,14,38042738
"62697",380,6888,2,1494071489,2194,14,3806888
"62698",380,7163,4,1494071496,2244,14,3807163
"62699",380,36401,3,1494071510,2462,14,38036401
"62700",380,6550,4,1494071514,2146,14,3806550
"62701",380,8965,3,1494071516,2367,14,3808965
"62702",380,32031,3,1494071518,2425,14,38032031
"62703",380,8640,3,1494071521,2331,14,3808640
"62704",380,6952,3,1494071528,2203,14,3806952
"62705",380,7367,3,1494071530,2270,14,3807367
"62706",380,40732,5,1494071536,2498,14,38040732
"62707",380,48877,3,1494071552,2594,14,38048877
"62708",380,37727,3,1494071559,2475,14,38037727
"62709",380,45081,5,1494071560,2538,14,38045081
"62710",380,46965,3,1494071564,2565,14,38046965
"62711",380,46335,1,1494071585,2560,14,38046335
"62712",380,8666,1,1494071594,2337,14,3808666
"62713",380,6250,3,1494071596,2106,14,3806250
"62714",380,6615,4,1494071605,2154,14,3806615
"62715",380,6294,2.5,1494071608,2113,14,3806294
"62716",380,6764,4,1494071612,2175,14,3806764
"62717",380,49649,3,1494071618,2603,14,38049649
"62718",380,32596,3,1494071622,2428,14,38032596
"62719",380,6880,3,1494071627,2192,14,3806880
"62720",380,49651,5,1494071629,2604,14,38049651
"62721",380,44972,2,1494071638,2535,14,38044972
"62722",380,37830,4,1494071651,2480,14,38037830
"62723",380,52952,4,1494071658,2637,14,38052952
"62724",380,35957,3,1494071663,2461,14,38035957
"62725",380,43928,1,1494071690,2520,14,38043928
"62726",380,8866,3,1494071693,2349,14,3808866
"62727",380,47044,2,1494071700,2570,14,38047044
"62728",380,46322,4,1494071730,2559,14,38046322
"62729",380,37720,3,1494071735,2474,14,38037720
"62730",380,49396,4,1494071749,2601,14,38049396
"62731",380,6936,3,1494266394,2199,14,3806936
"62732",380,5872,3,1494266397,2062,14,3805872
"62733",380,5254,5,1494266402,1973,14,3805254
"62734",380,5219,4,1494267350,1969,14,3805219
"62735",380,8783,3,1494267355,2339,14,3808783
"62736",380,30825,3,1494267361,2409,14,38030825
"62737",380,6541,4,1494267362,2144,14,3806541
"62738",380,6754,4,1494267365,2172,14,3806754
"62739",380,8917,5,1494267373,2359,14,3808917
"62740",380,5507,3,1494267375,2025,14,3805507
"62741",380,33615,3,1494267384,2440,14,38033615
"62742",380,5528,4,1494267391,2028,14,3805528
"62743",380,8810,3,1494267406,2344,14,3808810
"62744",380,27706,4,1494267406,2387,14,38027706
"62745",380,5449,2,1494267424,2012,14,3805449
"62746",380,5944,3,1494267435,2072,14,3805944
"62747",380,5152,4,1494267437,1965,14,3805152
"62748",380,8865,4,1494267454,2348,14,3808865
"62749",380,27831,4,1494267457,2399,14,38027831
"62750",380,5313,4,1494267469,1988,14,3805313
"62751",380,6156,3,1494267470,2095,14,3806156
"62752",380,5065,2.5,1494267498,1951,14,3805065
"62753",380,36519,3,1494267574,2464,14,38036519
"62754",380,6755,4,1494267598,2173,14,3806755
"62755",380,5093,4,1494267624,1954,14,3805093
"62756",380,5128,3,1494267625,1960,14,3805128
"62757",380,5959,4,1494267629,2079,14,3805959
"62758",380,5784,3,1494267641,2054,14,3805784
"62759",380,27788,4,1494267647,2393,14,38027788
"62760",380,31221,2,1494267649,2411,14,38031221
"62761",380,5478,4,1494267654,2017,14,3805478
"62762",380,8860,4,1494267658,2346,14,3808860
"62763",380,5047,4,1494267664,1945,14,3805047
"62764",380,43560,3,1494267795,2516,14,38043560
"62765",380,31427,2,1494267803,2415,14,38031427
"62766",380,32019,3,1494267818,2423,14,38032019
"62767",380,37382,3,1494267830,2471,14,38037382
"62768",380,33085,3,1494267844,2431,14,38033085
"62769",380,7376,4,1494267863,2274,14,3807376
"62770",380,6958,2,1494267996,2206,14,3806958
"62771",380,40148,2,1494268049,2492,14,38040148
"62772",380,5048,2,1494268065,1946,14,3805048
"62773",380,164179,4,1494278593,3245,14,380164179
"62774",380,367,5,1494278653,225,14,380367
"62775",380,231,4,1494278654,141,14,380231
"62776",380,6,5,1494278663,5,14,3806
"62777",380,223,4,1494278665,135,14,380223
"62778",380,673,4,1494278735,373,14,380673
"62779",380,1047,4,1494278787,527,14,3801047
"62780",380,799,5,1494278842,413,14,380799
"62781",380,1499,2,1494278846,764,14,3801499
"62782",380,18,4,1494278868,17,14,38018
"62783",380,836,2,1494278898,427,14,380836
"62784",380,1588,3,1494278916,785,14,3801588
"62785",380,1702,3,1494278922,829,14,3801702
"62786",380,1665,4,1494278948,812,14,3801665
"62787",380,76,3,1494278971,57,14,38076
"62788",380,2042,3,1494279027,964,14,3802042
"62789",380,609,4,1494279029,354,14,380609
"62790",380,631,4,1494279043,362,14,380631
"62791",380,1889,4,1494279122,881,14,3801889
"62792",380,1848,3,1494279157,868,14,3801848
"62793",380,5445,4,1494528159,2010,14,3805445
"62794",380,4963,3,1494528161,1920,14,3804963
"62795",380,4878,4,1494528167,1902,14,3804878
"62796",380,5989,4,1494528180,2082,14,3805989
"62797",380,4896,3,1494528181,1909,14,3804896
"62798",380,5378,3,1494528183,1999,14,3805378
"62799",380,5816,3,1494528187,2061,14,3805816
"62800",380,5218,4,1494528190,1968,14,3805218
"62801",380,5459,4,1494528191,2014,14,3805459
"62802",380,4308,3,1494528197,1810,14,3804308
"62803",380,5010,4,1494528202,1936,14,3805010
"62804",380,5679,3,1494528205,2049,14,3805679
"62805",380,7293,3,1494528246,2257,14,3807293
"62806",380,8361,3,1494528248,2311,14,3808361
"62807",380,4367,4,1494528249,1825,14,3804367
"62808",380,4369,3,1494528252,1827,14,3804369
"62809",380,4148,3,1494528256,1775,14,3804148
"62810",380,6218,4,1494528264,2103,14,3806218
"62811",380,4638,4,1494528266,1860,14,3804638
"62812",380,4874,4,1494528276,1900,14,3804874
"62813",380,5388,4,1494528277,2002,14,3805388
"62814",380,4446,3,1494528279,1837,14,3804446
"62815",380,8641,3.5,1494528281,2332,14,3808641
"62816",380,5266,3,1494528286,1975,14,3805266
"62817",380,4890,2,1494528317,1908,14,3804890
"62818",380,4232,3,1494528327,1794,14,3804232
"62819",380,5574,4,1494528330,2036,14,3805574
"62820",380,6593,2,1494528375,2152,14,3806593
"62821",380,5419,3,1494528650,2006,14,3805419
"62822",380,8985,3,1494528671,2378,14,3808985
"62823",380,6297,4,1494528673,2115,14,3806297
"62824",380,5957,3,1494528677,2078,14,3805957
"62825",380,8947,3,1494528716,2361,14,3808947
"62826",380,6058,3,1494528747,2090,14,3806058
"62827",380,4876,3,1494528780,1901,14,3804876
"62828",380,5009,4,1494528799,1935,14,3805009
"62829",380,5621,3,1494528812,2044,14,3805621
"62830",380,6707,4,1494530204,2165,14,3806707
"62831",380,6338,2,1494530209,2123,14,3806338
