movieId,bin,bias
60950,7,0.0
60950,8,0.0
60950,9,-0.011995614741962923
60950,10,-0.18200034770239235
60950,11,0.053656565154440526
60950,12,-0.06476268096469909
60950,13,0.05188746830464834
60950,14,0.08013781531318666
60950,15,-0.13620367143916823
61024,1,0.0
61024,2,0.0
61024,3,0.0
61024,4,0.0
61024,5,0.0
61024,6,0.0
61024,7,0.0
61024,8,0.0
61024,9,0.014759780618426508
61024,10,-0.04216140698240272
61024,11,0.06396565790679914
61024,12,0.0
61024,13,-0.05257658665719386
61024,14,0.05130525638476538
61024,15,0.051831884821645836
61132,1,0.0
61132,2,0.0
61132,3,0.0
61132,4,0.0
61132,5,0.0
61132,6,0.0
61132,7,0.0
61132,8,0.0
61132,9,0.031423707399411534
61132,10,0.05411182519356972
61132,11,-0.2290654076063826
61132,12,-0.08274490139258815
61132,13,0.007590839546441255
61132,14,0.06652462818521168
61132,15,0.06877006717141891
61160,1,0.0
61160,2,0.0
61160,3,0.0
61160,4,0.0
61160,5,0.0
61160,6,0.0
61160,7,0.0
61160,8,0.0
61160,9,-0.01566780517142537
61160,10,-0.09025492003420475
61160,11,-0.13864773446655976
61160,12,0.0
61160,13,0.07971049602987569
61160,14,-0.2255409465979549
61160,15,0.0
61240,1,0.0
61240,2,0.0
61240,3,0.0
61240,4,0.0
61240,5,0.0
61240,6,0.0
61240,7,0.0
61240,8,0.0
61240,9,0.0
61240,10,0.004392731463391307
61240,11,-0.17301528570678293
61240,12,0.08436552309445858
61240,13,0.05337256636294481
61240,14,0.1460061211082347
61240,15,0.0
61248,1,0.0
61248,2,0.0
61248,3,0.0
61248,4,0.0
61248,5,0.0
61248,6,0.0
61248,7,0.0
61248,8,0.0
61248,9,-0.08233004266405934
61248,10,-0.021315070092077615
61248,11,-0.00699518120866505
61248,12,0.0
61248,13,-0.004078636047318052
61248,14,-0.04731303900767159
61248,15,0.0022132406153370083
61250,1,0.0
61250,2,0.0
61250,3,0.0
61250,4,0.0
61250,5,0.0
61250,6,0.0
61250,7,0.0
61250,8,0.0
61250,9,-0.08399895435404382
61250,10,0.0
61250,11,0.0
61250,12,0.0
61250,13,-0.2373097922885076
61250,14,0.05719231647611169
61250,15,0.05050051597758718
61323,1,0.0
61323,2,0.0
61323,3,0.0
61323,4,0.0
61323,5,0.0
61323,6,0.0
61323,7,0.0
61323,8,0.0
61323,9,0.18795554499542394
61323,10,-0.05751829786131494
61323,11,0.04978317241261785
61323,12,0.0
61323,13,-0.05144757405762175
61323,14,-0.15299150152669921
61323,15,0.05345681179965536
62081,1,0.0
62081,2,0.0
62081,3,0.0
62081,4,0.0
62081,5,0.0
62081,6,0.0
62081,7,0.0
62081,8,0.0
62081,9,0.07409570576673584
62081,10,-0.10140931579838508
62081,11,0.0
62081,12,0.0
62081,13,-0.1013525691618114
62081,14,-0.0866627418966424
62081,15,0.0
62113,1,0.0
62113,2,0.0
62113,3,0.0
62113,4,0.0
62113,5,0.0
62113,6,0.0
62113,7,0.0
62113,8,0.0
62113,9,0.0
62113,10,-0.03006346868479705
62113,11,0.005501347870754262
62113,12,0.0
62113,13,-0.164527173862842
62113,14,0.0
62113,15,0.0
62155,1,0.0
62155,2,0.0
62155,3,0.0
62155,4,0.0
62155,5,0.0
62155,6,0.0
62155,7,0.0
62155,8,0.0
62155,9,0.05942284013707017
62155,10,0.06318204659796607
62155,11,0.0
62155,12,0.0
62155,13,-0.14928243368824773
62155,14,-0.0340982693678012
62155,15,0.006472592347700365
62336,1,0.0
62336,2,0.0
62336,3,0.0
62336,4,0.0
62336,5,0.0
62336,6,0.0
62336,7,0.0
62336,8,0.0
62336,9,0.09985713363306815
62336,10,0.0
62336,11,-0.037508144068038846
62336,12,0.0
62336,13,0.0
62336,14,0.15562974119674405
62336,15,0.009146791608687843
62374,1,0.0
62374,2,0.0
62374,3,0.0
62374,4,0.0
62374,5,0.0
62374,6,0.0
62374,7,0.0
62374,8,0.0
62374,9,-0.13575886713948027
62374,10,0.03614546260721121
62374,11,0.07509920584501777
62374,12,0.0
62374,13,0.0
62374,14,0.08026242578348389
62374,15,0.0
62434,1,0.0
62434,2,0.0
62434,3,0.0
62434,4,0.0
62434,5,0.0
62434,6,0.0
62434,7,0.0
62434,8,0.0
62434,9,-0.06732178764913471
62434,10,0.014215168824397545
62434,11,-0.11324821551169374
62434,12,0.0
62434,13,-0.0743792725083123
62434,14,0.1123804527521459
62434,15,0.03431089117046414
62644,1,0.0
62644,2,0.0
62644,3,0.0
62644,4,0.0
62644,5,0.0
62644,6,0.0
62644,7,0.0
62644,8,0.0
62644,9,0.02033715524537675
62644,10,0.0
62644,11,0.02103863532242553
62644,12,0.0
62644,13,0.028666200975116598
62644,14,0.0
62644,15,-0.05547925335661057
62849,1,0.0
62849,2,0.0
62849,3,0.0
62849,4,0.0
62849,5,0.0
62849,6,0.0
62849,7,0.0
62849,8,0.0
62849,9,0.11965728372329844
62849,10,-0.03609858058951638
62849,11,0.008159500906844065
62849,12,0.0
62849,13,0.10230624446268237
62849,14,-0.09114577021305635
62849,15,0.0
62956,1,0.0
62956,2,0.0
62956,3,0.0
62956,4,0.0
62956,5,0.0
62956,6,0.0
62956,7,0.0
62956,8,0.0
62956,9,0.10427662134863742
62956,10,-0.03295120562086467
62956,11,0.017393588475376923
62956,12,0.0
62956,13,-0.02691487405497217
62956,14,0.0
62956,15,0.0
62999,1,0.0
62999,2,0.0
62999,3,0.0
62999,4,0.0
62999,5,0.0
62999,6,0.0
62999,7,0.0
62999,8,0.0
62999,9,-0.035978423338362854
62999,10,-0.006997381230541594
62999,11,-0.037259847137006356
62999,12,0.11525098162577468
62999,13,-0.029930996765532358
62999,14,0.0
62999,15,0.09269985442722974
63062,1,0.0
63062,2,0.0
63062,3,0.0
63062,4,0.0
63062,5,0.0
63062,6,0.0
63062,7,0.0
63062,8,0.0
63062,9,-0.037063633860062076
63062,10,0.0
63062,11,0.0
63062,12,0.0
63062,13,-0.006090595558441603
63062,14,0.0
63062,15,0.04767669219700233
63072,1,0.0
63072,2,0.0
63072,3,0.0
63072,4,0.0
63072,5,0.0
63072,6,0.0
63072,7,0.0
63072,8,0.0
63072,9,0.0
63072,10,0.07797222492274695
63072,11,0.0
63072,12,0.0
63072,13,-0.0005478128048365773
63072,14,-0.02495470216563828
63072,15,0.013219925487145212
63082,1,0.0
63082,2,0.0
63082,3,0.0
63082,4,0.0
63082,5,0.0
63082,6,0.0
63082,7,0.0
63082,8,0.0
63082,9,0.2679942203532144
63082,10,-0.0028656907624388106
63082,11,0.1034354892950875
63082,12,0.14444066522558446
63082,13,-0.13247312627219757
63082,14,-0.11054361211422445
63082,15,-0.11144536211734334
63113,1,0.0
63113,2,0.0
63113,3,0.0
63113,4,0.0
63113,5,0.0
63113,6,0.0
63113,7,0.0
63113,8,0.0
63113,9,-0.03307117503924513
63113,10,0.07467653274258372
63113,11,-0.014183507416106625
63113,12,0.06324471653467519
63113,13,0.015446147676403984
63113,14,-0.14906375582157474
63113,15,0.05314658344045681
63131,1,0.0
63131,2,0.0
63131,3,0.0
63131,4,0.0
63131,5,0.0
63131,6,0.0
63131,7,0.0
63131,8,0.0
63131,9,0.13762975975544195
63131,10,-0.03080531825552946
63131,11,0.048900816450399835
63131,12,0.0
63131,13,0.028719917803631725
63131,14,-0.1885728588580689
63131,15,0.06407108094016736
63859,1,0.0
63859,2,0.0
63859,3,0.0
63859,4,0.0
63859,5,0.0
63859,6,0.0
63859,7,0.0
63859,8,0.0
63859,9,0.0611515390424582
63859,10,0.02015800085789795
63859,11,-0.01915094973648337
63859,12,0.0
63859,13,0.1303645968493532
63859,14,-0.20709800842767923
63859,15,-0.03458483349658823
63876,1,0.0
63876,2,0.0
63876,3,0.0
63876,4,0.0
63876,5,0.0
63876,6,0.0
63876,7,0.0
63876,8,0.0
63876,9,0.016729663904371393
63876,10,0.03530512960562951
63876,11,0.020273065454932397
63876,12,-0.17215486359758383
63876,13,0.04939385401720419
63876,14,0.10864005743740437
63876,15,-0.04770598652624598
63992,1,0.0
63992,2,0.0
63992,3,0.0
63992,4,0.0
63992,5,0.0
63992,6,0.0
63992,7,0.0
63992,8,0.0
63992,9,0.1718922851571389
63992,10,-0.0782702879937436
63992,11,0.09476708605306844
63992,12,0.0
63992,13,-0.20197668126887916
63992,14,-0.17560702236771472
63992,15,-0.27215513224682647
64030,1,0.0
64030,2,0.0
64030,3,0.0
64030,4,0.0
64030,5,0.0
64030,6,0.0
64030,7,0.0
64030,8,0.0
64030,9,0.05490280445240835
64030,10,0.011819034831578569
64030,11,-0.04114722362702629
64030,12,0.0
64030,13,0.0
64030,14,-0.2595415669544502
64030,15,0.0
64034,1,0.0
64034,2,0.0
64034,3,0.0
64034,4,0.0
64034,5,0.0
64034,6,0.0
64034,7,0.0
64034,8,0.0
64034,9,0.0
64034,10,0.042071116628114164
64034,11,0.0
64034,12,0.0
64034,13,0.07242774547720134
64034,14,0.03733092034055289
64034,15,-0.1610340053196303
64231,1,0.0
64231,2,0.0
64231,3,0.0
64231,4,0.0
64231,5,0.0
64231,6,0.0
64231,7,0.0
64231,8,0.0
64231,9,-0.045771059267494044
64231,10,-0.1112257771122034
64231,11,0.0
64231,12,0.0
64231,13,0.0
64231,14,0.030959564205233464
64231,15,0.0
64497,1,0.0
64497,2,0.0
64497,3,0.0
64497,4,0.0
64497,5,0.0
64497,6,0.0
64497,7,0.0
64497,8,0.0
64497,9,0.010326931061725296
64497,10,-0.0662097513852849
64497,11,-0.06845209595274823
64497,12,0.0
64497,13,-0.041288491393017414
64497,14,-0.08095347654469857
64497,15,-0.03401986831331089
64575,1,0.0
64575,2,0.0
64575,3,0.0
64575,4,0.0
64575,5,0.0
64575,6,0.0
64575,7,0.0
64575,8,0.0
64575,9,-0.02362559356374422
64575,10,-0.03735732563979025
64575,11,0.0
64575,12,0.0
64575,13,0.009722134716257009
64575,14,0.0
64575,15,0.0
64614,1,0.0
64614,2,0.0
64614,3,0.0
64614,4,0.0
64614,5,0.0
64614,6,0.0
64614,7,0.0
64614,8,0.0
64614,9,0.07538947540253699
64614,10,0.17141166903243696
64614,11,0.05699466097521835
64614,12,-0.013414477823438388
64614,13,-0.07245623815991857
64614,14,-0.11930156204941203
64614,15,0.11826516002598726
64620,1,0.0
64620,2,0.0
64620,3,0.0
64620,4,0.0
64620,5,0.0
64620,6,0.0
64620,7,0.0
64620,8,0.0
64620,9,0.05912556958070705
64620,10,0.03697755828994241
64620,11,0.04512812905584967
64620,12,0.0
64620,13,0.01890470908178316
64620,14,-0.0019061807779560576
64620,15,-0.04499056589718667
64622,1,0.0
64622,2,0.0
64622,3,0.0
64622,4,0.0
64622,5,0.0
64622,6,0.0
64622,7,0.0
64622,8,0.0
64622,9,0.10951176438928657
64622,10,0.009642997018471405
64622,11,-0.0045230159391812545
64622,12,-0.08854954071392053
64622,13,0.0
64622,14,0.0
64622,15,0.0
64716,1,0.0
64716,2,0.0
64716,3,0.0
64716,4,0.0
64716,5,0.0
64716,6,0.0
64716,7,0.0
64716,8,0.0
64716,9,0.051944432010723345
64716,10,0.021715320923730574
64716,11,0.0
64716,12,0.0
64716,13,0.09264737289337342
64716,14,0.0
64716,15,0.0
64839,1,0.0
64839,2,0.0
64839,3,0.0
64839,4,0.0
64839,5,0.0
64839,6,0.0
64839,7,0.0
64839,8,0.0
64839,9,-0.01705451570954685
64839,10,0.0398025609055588
64839,11,-0.017764918735062737
64839,12,0.0697574579685435
64839,13,0.10881774775524562
64839,14,-0.04385282264172588
64839,15,0.043188043991455996
64957,1,0.0
64957,2,0.0
64957,3,0.0
64957,4,0.0
64957,5,0.0
64957,6,0.0
64957,7,0.0
64957,8,0.0
64957,9,0.07000494511445712
64957,10,0.0284456306159457
64957,11,0.0
64957,12,0.0
64957,13,0.024504044722233758
64957,14,-0.09360583952561408
64957,15,-0.01817198058320317
64969,1,0.0
64969,2,0.0
64969,3,0.0
64969,4,0.0
64969,5,0.0
64969,6,0.0
64969,7,0.0
64969,8,0.0
64969,9,0.10854576406074944
64969,10,0.14566531984758843
64969,11,0.04874811877791353
64969,12,0.0447162748753272
64969,13,-0.1728269140494916
64969,14,-0.1524696756902127
64969,15,0.15227127451626013
64983,1,0.0
64983,2,0.0
64983,3,0.0
64983,4,0.0
64983,5,0.0
64983,6,0.0
64983,7,0.0
64983,8,0.0
64983,9,-0.10901485974145997
64983,10,0.02485512940341939
64983,11,-0.017410694893181224
64983,12,0.0
64983,13,0.06675143189430974
64983,14,0.0
64983,15,0.0
65088,1,0.0
65088,2,0.0
65088,3,0.0
65088,4,0.0
65088,5,0.0
65088,6,0.0
65088,7,0.0
65088,8,0.0
65088,9,-0.11140606950388776
65088,10,-0.03607087647850337
65088,11,-0.01704528741556857
65088,12,-0.02296162538419341
65088,13,0.036902690117933984
65088,14,-0.0437616875545334
65088,15,0.08106687854007638
65216,1,0.0
65216,2,0.0
65216,3,0.0
65216,4,0.0
65216,5,0.0
65216,6,0.0
65216,7,0.0
65216,8,0.0
65216,9,0.043544839215571375
65216,10,0.0
65216,11,0.0
65216,12,-0.038407705756852234
65216,13,0.04057917195234389
65216,14,0.0
65216,15,0.05499745919705875
65230,1,0.0
65230,2,0.0
65230,3,0.0
65230,4,0.0
65230,5,0.0
65230,6,0.0
65230,7,0.0
65230,8,0.0
65230,9,-0.026297861659536646
65230,10,0.0
65230,11,-0.006699579328031589
65230,12,0.0
65230,13,-0.04655263558846174
65230,14,0.1150428219051289
65230,15,-0.09912508558629786
65261,1,0.0
65261,2,0.0
65261,3,0.0
65261,4,0.0
65261,5,0.0
65261,6,0.0
65261,7,0.0
65261,8,0.0
65261,9,0.11960726756975805
65261,10,0.0
65261,11,0.08493010353709231
65261,12,0.0
65261,13,0.02144921617604952
65261,14,0.007651528859283467
65261,15,-0.09581601302653685
65514,1,0.0
65514,2,0.0
65514,3,0.0
65514,4,0.0
65514,5,0.0
65514,6,0.0
65514,7,0.0
65514,8,0.0
65514,9,0.0
65514,10,0.0
65514,11,-0.02722051358583134
65514,12,0.0
65514,13,-0.019274199214943968
65514,14,0.15828294736446577
65514,15,0.0
65682,1,0.0
65682,2,0.0
65682,3,0.0
65682,4,0.0
65682,5,0.0
65682,6,0.0
65682,7,0.0
65682,8,0.0
65682,9,-0.057766621828963555
65682,10,0.001516602782622281
65682,11,0.0
65682,12,0.06465482355680985
65682,13,-0.020538882368756964
65682,14,-0.07881854332291786
65682,15,0.0553381328299682
65802,1,0.0
65802,2,0.0
65802,3,0.0
65802,4,0.0
65802,5,0.0
65802,6,0.0
65802,7,0.0
65802,8,0.0
65802,9,-0.0034932383219246368
65802,10,-0.06470151485455254
65802,11,0.08121277469107424
65802,12,0.0
65802,13,-0.0991998951087185
65802,14,0.0
65802,15,-0.186052651497687
66097,1,0.0
66097,2,0.0
66097,3,0.0
66097,4,0.0
66097,5,0.0
66097,6,0.0
66097,7,0.0
66097,8,0.0
66097,9,0.29464808103483475
66097,10,-0.12582697385644193
66097,11,0.03671482598090101
66097,12,0.0
66097,13,0.019868959986559034
66097,14,-0.2262982499986974
66097,15,0.039891555681860494
66203,1,0.0
66203,2,0.0
66203,3,0.0
66203,4,0.0
66203,5,0.0
66203,6,0.0
66203,7,0.0
66203,8,0.0
66203,9,0.06290726279027371
66203,10,-0.11338800619120522
66203,11,0.031467595008420106
66203,12,-0.015190247170402231
66203,13,0.021089965901361335
66203,14,-0.11023103239928943
66203,15,-0.06449167157619358
66297,1,0.0
66297,2,0.0
66297,3,0.0
66297,4,0.0
66297,5,0.0
66297,6,0.0
66297,7,0.0
66297,8,0.0
66297,9,0.027531473073226825
66297,10,-0.03671571321055109
66297,11,0.0
66297,12,0.0
66297,13,0.10588479297580058
66297,14,0.0
66297,15,0.0
66934,1,0.0
66934,2,0.0
66934,3,0.0
66934,4,0.0
66934,5,0.0
66934,6,0.0
66934,7,0.0
66934,8,0.0
66934,9,0.008130785669915989
66934,10,0.20700254249989558
66934,11,0.09911982814876824
66934,12,0.0
66934,13,-0.14404114464131978
66934,14,0.013198781361848511
66934,15,-0.005879542770288358
67087,1,0.0
67087,2,0.0
67087,3,0.0
67087,4,0.0
67087,5,0.0
67087,6,0.0
67087,7,0.0
67087,8,0.0
67087,9,0.05667871472806746
67087,10,0.009081153504115145
67087,11,0.05623976947727644
67087,12,0.0
67087,13,0.0590449902719572
67087,14,-0.1532425667483343
67087,15,-0.034352675759830385
67197,1,0.0
67197,2,0.0
67197,3,0.0
67197,4,0.0
67197,5,0.0
67197,6,0.0
67197,7,0.0
67197,8,0.0
67197,9,-0.13292156284743703
67197,10,-0.07280682197947197
67197,11,0.0
67197,12,0.0
67197,13,0.008353885831459275
67197,14,-0.07975733612926465
67197,15,0.0
67255,1,0.0
67255,2,0.0
67255,3,0.0
67255,4,0.0
67255,5,0.0
67255,6,0.0
67255,7,0.0
67255,8,0.0
67255,9,0.0013768480503625973
67255,10,0.07939204551765702
67255,11,0.05195150580800844
67255,12,-0.036541500031406486
67255,13,0.10960153292024388
67255,14,-0.03405911475960014
67255,15,0.004106237809136877
67408,1,0.0
67408,2,0.0
67408,3,0.0
67408,4,0.0
67408,5,0.0
67408,6,0.0
67408,7,0.0
67408,8,0.0
67408,9,0.09090741962465727
67408,10,0.028200553151811723
67408,11,0.0
67408,12,0.0
67408,13,0.01610748153282129
67408,14,-0.07868154557161677
67408,15,-0.12320833050317685
67734,1,0.0
67734,2,0.0
67734,3,0.0
67734,4,0.0
67734,5,0.0
67734,6,0.0
67734,7,0.0
67734,8,0.0
67734,9,0.08392890981501165
67734,10,0.06679381279362247
67734,11,-0.08612185878709518
67734,12,0.0
67734,13,-0.13694348810666576
67734,14,0.03364018796924965
67734,15,0.020847877307523507
67923,1,0.0
67923,2,0.0
67923,3,0.0
67923,4,0.0
67923,5,0.0
67923,6,0.0
67923,7,0.0
67923,8,0.0
67923,9,0.0
67923,10,0.0
67923,11,0.0
67923,12,0.0
67923,13,0.12163824088146129
67923,14,-0.22282663680076514
67923,15,-0.04158169350858909
68135,1,0.0
68135,2,0.0
68135,3,0.0
68135,4,0.0
68135,5,0.0
68135,6,0.0
68135,7,0.0
68135,8,0.0
68135,9,0.045105647874400065
68135,10,0.0
68135,11,0.0811411587792542
68135,12,-0.03198271224999086
68135,13,-0.07011155447901113
68135,14,-0.009602676448712509
68135,15,-0.0300839106679027
68157,1,0.0
68157,2,0.0
68157,3,0.0
68157,4,0.0
68157,5,0.0
68157,6,0.0
68157,7,0.0
68157,8,0.0
68157,9,0.08636207048960613
68157,10,0.22224684089272134
68157,11,0.11495956896077524
68157,12,0.006228858769676151
68157,13,-0.002306537028785834
68157,14,-0.2084460691772328
68157,15,0.07453493249448714
68205,1,0.0
68205,2,0.0
68205,3,0.0
68205,4,0.0
68205,5,0.0
68205,6,0.0
68205,7,0.0
68205,8,0.0
68205,9,-0.1470951401016132
68205,10,0.02493559604713711
68205,11,-0.047573257375089655
68205,12,0.0
68205,13,0.0
68205,14,-0.05274680417666131
68205,15,0.03499687215830705
68237,1,0.0
68237,2,0.0
68237,3,0.0
68237,4,0.0
68237,5,0.0
68237,6,0.0
68237,7,0.0
68237,8,0.0
68237,9,0.10858326258470263
68237,10,0.02489907939310323
68237,11,-0.009555485605223906
68237,12,0.08757196487257254
68237,13,0.041136993638831006
68237,14,0.07764481623359022
68237,15,-0.18246427819482236
68319,1,0.0
68319,2,0.0
68319,3,0.0
68319,4,0.0
68319,5,0.0
68319,6,0.0
68319,7,0.0
68319,8,0.0
68319,9,0.0935033697096956
68319,10,0.049628535086460486
68319,11,-0.13662598646048568
68319,12,0.0
68319,13,-0.12860540074685572
68319,14,-0.1573805243680493
68319,15,0.005062677615521107
68358,1,0.0
68358,2,0.0
68358,3,0.0
68358,4,0.0
68358,5,0.0
68358,6,0.0
68358,7,0.0
68358,8,0.0
68358,9,0.22058496181369397
68358,10,-0.17388793459706828
68358,11,0.04698869945790923
68358,12,0.0003455194619579754
68358,13,0.05604608593689541
68358,14,-0.037180458156234074
68358,15,-0.03399372793434848
68554,1,0.0
68554,2,0.0
68554,3,0.0
68554,4,0.0
68554,5,0.0
68554,6,0.0
68554,7,0.0
68554,8,0.0
68554,9,0.043709724632278284
68554,10,-0.02300309975328382
68554,11,0.0
68554,12,-0.03163642451289054
68554,13,-0.11855605236130648
68554,14,0.0
68554,15,0.08305212329188831
68659,1,0.0
68659,2,0.0
68659,3,0.0
68659,4,0.0
68659,5,0.0
68659,6,0.0
68659,7,0.0
68659,8,0.0
68659,9,0.06381148965096771
68659,10,0.06671735879364289
68659,11,-0.06211374536822651
68659,12,0.0
68659,13,0.0
68659,14,-0.046774972882749254
68659,15,-0.10415138156019076
68791,1,0.0
68791,2,0.0
68791,3,0.0
68791,4,0.0
68791,5,0.0
68791,6,0.0
68791,7,0.0
68791,8,0.0
68791,9,-0.011446872305964272
68791,10,0.07289780626291892
68791,11,-0.05487553367562739
68791,12,0.0
68791,13,0.0026964303926022884
68791,14,-0.1254148946096536
68791,15,0.0
68793,1,0.0
68793,2,0.0
68793,3,0.0
68793,4,0.0
68793,5,0.0
68793,6,0.0
68793,7,0.0
68793,8,0.0
68793,9,0.00812692279928862
68793,10,0.0
68793,11,0.0
68793,12,0.0
68793,13,-0.09397505458977899
68793,14,0.0
68793,15,0.0
68952,1,0.0
68952,2,0.0
68952,3,0.0
68952,4,0.0
68952,5,0.0
68952,6,0.0
68952,7,0.0
68952,8,0.0
68952,9,0.11200132587865841
68952,10,0.022582009399291388
68952,11,0.0
68952,12,0.0
68952,13,0.0
68952,14,0.003353065294118542
68952,15,0.0
68954,1,0.0
68954,2,0.0
68954,3,0.0
68954,4,0.0
68954,5,0.0
68954,6,0.0
68954,7,0.0
68954,8,0.0
68954,9,0.2196386363015666
68954,10,-0.08116226409979696
68954,11,0.09705660354250951
68954,12,-0.036092460930934586
68954,13,-0.06345900846323284
68954,14,-0.0033293125561936338
68954,15,0.10133403503917501
69069,1,0.0
69069,2,0.0
69069,3,0.0
69069,4,0.0
69069,5,0.0
69069,6,0.0
69069,7,0.0
69069,8,0.0
69069,9,0.0
69069,10,0.11925135787380493
69069,11,-0.03384590609825706
69069,12,0.0
69069,13,0.08648516719478365
69069,14,-0.11596348229138961
69069,15,0.0
69122,1,0.0
69122,2,0.0
69122,3,0.0
69122,4,0.0
69122,5,0.0
69122,6,0.0
69122,7,0.0
69122,8,0.0
69122,9,0.21932246448053802
69122,10,-0.11318064961840309
69122,11,0.09865490767989672
69122,12,0.06660988421095315
69122,13,-0.0021599761312896173
69122,14,-0.10612008848686562
69122,15,-0.03644910904116844
69278,1,0.0
69278,2,0.0
69278,3,0.0
69278,4,0.0
69278,5,0.0
69278,6,0.0
69278,7,0.0
69278,8,0.0
69278,9,0.0
69278,10,-0.06241447674551366
69278,11,-0.007311881121703185
69278,12,0.0
69278,13,-0.005818612230355927
69278,14,-0.07465730381979069
69278,15,0.0
69306,1,0.0
69306,2,0.0
69306,3,0.0
69306,4,0.0
69306,5,0.0
69306,6,0.0
69306,7,0.0
69306,8,0.0
69306,9,0.0
69306,10,-0.07137594394425058
69306,11,0.0
69306,12,0.0
69306,13,0.03643561348374809
69306,14,-0.053705361639118106
69306,15,0.0
69406,1,0.0
69406,2,0.0
69406,3,0.0
69406,4,0.0
69406,5,0.0
69406,6,0.0
69406,7,0.0
69406,8,0.0
69406,9,0.0
69406,10,-0.1674361574810048
69406,11,0.0
69406,12,0.0
69406,13,-0.06242540112960291
69406,14,0.08602177307302879
69406,15,0.11307422479072059
69436,1,0.0
69436,2,0.0
69436,3,0.0
69436,4,0.0
69436,5,0.0
69436,6,0.0
69436,7,0.0
69436,8,0.0
69436,9,-0.11499552838708027
69436,10,0.0
69436,11,0.015437357359082448
69436,12,0.0
69436,13,-0.18418194362430448
69436,14,0.0
69436,15,0.0
69481,1,0.0
69481,2,0.0
69481,3,0.0
69481,4,0.0
69481,5,0.0
69481,6,0.0
69481,7,0.0
69481,8,0.0
69481,9,-0.015585054914955163
69481,10,0.03470953140750744
69481,11,0.07361512572592366
69481,12,0.029016205572784927
69481,13,0.09387745288952569
69481,14,0.01185995382803669
69481,15,0.01758508784650592
69526,1,0.0
69526,2,0.0
69526,3,0.0
69526,4,0.0
69526,5,0.0
69526,6,0.0
69526,7,0.0
69526,8,0.0
69526,9,-0.05204122866692591
69526,10,-0.06626424012795591
69526,11,0.04153244862491514
69526,12,0.03378499974262525
69526,13,-0.2807324639548942
69526,14,-0.07890863196785404
69526,15,-0.11041640303550415
69640,1,0.0
69640,2,0.0
69640,3,0.0
69640,4,0.0
69640,5,0.0
69640,6,0.0
69640,7,0.0
69640,8,0.0
69640,9,0.05210556025750699
69640,10,-0.031060963485831147
69640,11,0.0
69640,12,0.0
69640,13,0.005787938260260624
69640,14,-0.11855200525927818
69640,15,0.0
69644,1,0.0
69644,2,0.0
69644,3,0.0
69644,4,0.0
69644,5,0.0
69644,6,0.0
69644,7,0.0
69644,8,0.0
69644,9,0.0
69644,10,0.0026390858355738304
69644,11,0.11335779603066376
69644,12,0.0
69644,13,0.0897173828810729
69644,14,-0.20192611604414082
69644,15,-0.3013019590218948
69757,1,0.0
69757,2,0.0
69757,3,0.0
69757,4,0.0
69757,5,0.0
69757,6,0.0
69757,7,0.0
69757,8,0.0
69757,9,0.0
69757,10,0.0815193594792587
69757,11,0.09689388738227242
69757,12,0.012116756901449312
69757,13,-0.08034288299327327
69757,14,-0.06245097239365237
69757,15,0.015731839640491144
69784,1,0.0
69784,2,0.0
69784,3,0.0
69784,4,0.0
69784,5,0.0
69784,6,0.0
